
#******GeometryOffset*******#
-6.351859092712402344e+00, -6.244184570312500000e+02, 6.573245048522949219e+00, 
#*************#

#######
-3.000000000000000000e+03, -7.372114257812500000e+03, -7.372114257812500000e+03, -7.372114257812500000e+03, -7.372114257812500000e+03, -7.372114257812500000e+03, -7.372114257812500000e+03, -7.372114257812500000e+03, 
#######
0.000000000000000000e+00, 1.288317382812500000e+03, 1.288317382812500000e+03, 1.288317382812500000e+03, 1.288317382812500000e+03, 1.288317382812500000e+03, 1.288317382812500000e+03, 1.288317382812500000e+03, 
0.000000000000000000e+00, -3.286055664062500000e+03, -3.286055664062500000e+03, -3.286055664062500000e+03, -3.286055664062500000e+03, -3.286055664062500000e+03, -3.286055664062500000e+03, -3.286055664062500000e+03, 
-3.000000000000000000e+03, -6.984355957031250000e+03, -6.984355957031250000e+03, -6.984355957031250000e+03, -6.984355957031250000e+03, -6.984355957031250000e+03, -6.984355957031250000e+03, -6.984355957031250000e+03, 
#######
0.000000000000000000e+00, -2.889812255859375000e+03, -2.889812255859375000e+03, -2.889812255859375000e+03, -2.889812255859375000e+03, -2.889812255859375000e+03, -2.889812255859375000e+03, -2.889812255859375000e+03, 
0.000000000000000000e+00, 1.076049926757812500e+03, 1.076049926757812500e+03, 1.076049926757812500e+03, 1.076049926757812500e+03, 1.076049926757812500e+03, 1.076049926757812500e+03, 1.076049926757812500e+03, 
-3.000000000000000000e+03, -6.519889160156250000e+03, -6.519889160156250000e+03, -6.519889160156250000e+03, -6.519889160156250000e+03, -6.519889160156250000e+03, -6.519889160156250000e+03, -6.519889160156250000e+03, 
#######
0.000000000000000000e+00, -2.604264892578125000e+03, -4.020275390625000000e+03, -3.795011474609375000e+03, -2.169084472656250000e+03, 4.094251708984375000e+03, 4.094251708984375000e+03, 4.094251708984375000e+03, 
0.000000000000000000e+00, 2.989283691406250000e+03, 4.614639648437500000e+03, 4.354955566406250000e+03, 3.545330566406250000e+03, 4.265227050781250000e+02, 4.265227050781250000e+02, 4.265227050781250000e+02, 
-3.000000000000000000e+03, -7.483509765625000000e+03, -5.089223144531250000e+03, -4.707095703125000000e+03, -7.483509765625000000e+03, 3.211696533203125000e+03, 3.211696533203125000e+03, 3.211696533203125000e+03, 
#######
0.000000000000000000e+00, -2.690879882812500000e+03, -2.690879882812500000e+03, -2.690879882812500000e+03, -2.690879882812500000e+03, -2.690879882812500000e+03, -2.690879882812500000e+03, -2.690879882812500000e+03, 
0.000000000000000000e+00, -1.628053222656250000e+03, -1.628053222656250000e+03, -1.628053222656250000e+03, -1.628053222656250000e+03, -1.628053222656250000e+03, -1.628053222656250000e+03, -1.628053222656250000e+03, 
-3.000000000000000000e+03, -6.528897460937500000e+03, -6.528897460937500000e+03, -6.528897460937500000e+03, -6.528897460937500000e+03, -6.528897460937500000e+03, -6.528897460937500000e+03, -6.528897460937500000e+03, 
#######
0.000000000000000000e+00, -6.393735351562500000e+02, -6.393735351562500000e+02, -6.393735351562500000e+02, -6.393735351562500000e+02, -6.393735351562500000e+02, -6.393735351562500000e+02, -6.393735351562500000e+02, 
0.000000000000000000e+00, -1.071049560546875000e+03, -1.071049560546875000e+03, -1.071049560546875000e+03, -1.071049560546875000e+03, -1.071049560546875000e+03, -1.071049560546875000e+03, -1.071049560546875000e+03, 
-3.000000000000000000e+03, -4.443127929687500000e+03, -4.443127929687500000e+03, -4.443127929687500000e+03, -4.443127929687500000e+03, -4.443127929687500000e+03, -4.443127929687500000e+03, -4.443127929687500000e+03, 
#######
0.000000000000000000e+00, -6.036067581176757812e+01, -6.036067581176757812e+01, -6.036067581176757812e+01, -6.036067581176757812e+01, -6.036067581176757812e+01, -6.036067581176757812e+01, -6.036067581176757812e+01, 
0.000000000000000000e+00, -3.047658729553222656e+01, -3.047658729553222656e+01, -3.047658729553222656e+01, -3.047658729553222656e+01, -3.047658729553222656e+01, -3.047658729553222656e+01, -3.047658729553222656e+01, 
-3.000000000000000000e+03, -3.126620117187500000e+03, -3.126620117187500000e+03, -3.126620117187500000e+03, -3.126620117187500000e+03, -3.126620117187500000e+03, -3.126620117187500000e+03, -3.126620117187500000e+03, 
#######
0.000000000000000000e+00, -2.807828674316406250e+02, -2.807828674316406250e+02, -2.807828674316406250e+02, -2.807828674316406250e+02, -2.807828674316406250e+02, -2.807828674316406250e+02, -2.807828674316406250e+02, 
0.000000000000000000e+00, -1.054038940429687500e+03, -1.054038940429687500e+03, -1.054038940429687500e+03, -1.054038940429687500e+03, -1.054038940429687500e+03, -1.054038940429687500e+03, -1.054038940429687500e+03, 
-3.000000000000000000e+03, -4.252415039062500000e+03, -4.252415039062500000e+03, -4.252415039062500000e+03, -4.252415039062500000e+03, -4.252415039062500000e+03, -4.252415039062500000e+03, -4.252415039062500000e+03, 
#######
0.000000000000000000e+00, -3.749248123168945312e+01, -3.749248123168945312e+01, -3.749248123168945312e+01, -3.749248123168945312e+01, -3.749248123168945312e+01, -3.749248123168945312e+01, -3.749248123168945312e+01, 
0.000000000000000000e+00, 1.022098770141601562e+02, 1.022098770141601562e+02, 1.022098770141601562e+02, 1.022098770141601562e+02, 1.022098770141601562e+02, 1.022098770141601562e+02, 1.022098770141601562e+02, 
-3.000000000000000000e+03, -3.148009765625000000e+03, -3.148009765625000000e+03, -3.148009765625000000e+03, -3.148009765625000000e+03, -3.148009765625000000e+03, -3.148009765625000000e+03, -3.148009765625000000e+03, 
#######
0.000000000000000000e+00, -5.189489135742187500e+02, -5.189489135742187500e+02, -5.189489135742187500e+02, -5.189489135742187500e+02, -5.189489135742187500e+02, -5.189489135742187500e+02, -5.189489135742187500e+02, 
0.000000000000000000e+00, 2.349086181640625000e+03, 2.349086181640625000e+03, 2.349086181640625000e+03, 2.349086181640625000e+03, 2.349086181640625000e+03, 2.349086181640625000e+03, 2.349086181640625000e+03, 
-3.000000000000000000e+03, -5.740558105468750000e+03, -5.740558105468750000e+03, -5.740558105468750000e+03, -5.740558105468750000e+03, -5.740558105468750000e+03, -5.740558105468750000e+03, -5.740558105468750000e+03, 
#######
0.000000000000000000e+00, -5.631891479492187500e+02, -5.631891479492187500e+02, -5.631891479492187500e+02, -5.631891479492187500e+02, -5.631891479492187500e+02, -5.631891479492187500e+02, -5.631891479492187500e+02, 
0.000000000000000000e+00, 1.128943237304687500e+03, 1.128943237304687500e+03, 1.128943237304687500e+03, 1.128943237304687500e+03, 1.128943237304687500e+03, 1.128943237304687500e+03, 1.128943237304687500e+03, 
-3.000000000000000000e+03, -4.423712890625000000e+03, -4.423712890625000000e+03, -4.423712890625000000e+03, -4.423712890625000000e+03, -4.423712890625000000e+03, -4.423712890625000000e+03, -4.423712890625000000e+03, 
#######
0.000000000000000000e+00, 1.562358276367187500e+03, 5.236739501953125000e+02, 3.340477294921875000e+02, 3.340477294921875000e+02, 3.340477294921875000e+02, 3.340477294921875000e+02, 3.340477294921875000e+02, 
0.000000000000000000e+00, -3.387765808105468750e+02, -8.715060424804687500e+02, -9.687631835937500000e+02, -9.687631835937500000e+02, -9.687631835937500000e+02, -9.687631835937500000e+02, -9.687631835937500000e+02, 
-3.000000000000000000e+03, -4.804682128906250000e+03, -7.483509765625000000e+03, -6.994452148437500000e+03, -6.994452148437500000e+03, -6.994452148437500000e+03, -6.994452148437500000e+03, -6.994452148437500000e+03, 
#######
0.000000000000000000e+00, 3.111132080078125000e+03, 3.484327148437500000e+03, 3.484327148437500000e+03, 3.484327148437500000e+03, 3.484327148437500000e+03, 3.484327148437500000e+03, 3.484327148437500000e+03, 
0.000000000000000000e+00, 2.463773925781250000e+03, 2.759315185546875000e+03, 2.759315185546875000e+03, 2.759315185546875000e+03, 2.759315185546875000e+03, 2.759315185546875000e+03, 2.759315185546875000e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -6.954767578125000000e+03, -6.954767578125000000e+03, -6.954767578125000000e+03, -6.954767578125000000e+03, -6.954767578125000000e+03, -6.954767578125000000e+03, 
#######
0.000000000000000000e+00, -3.179340576171875000e+03, -3.179340576171875000e+03, -3.179340576171875000e+03, -3.179340576171875000e+03, -3.179340576171875000e+03, -3.179340576171875000e+03, -3.179340576171875000e+03, 
0.000000000000000000e+00, -1.382289550781250000e+03, -1.382289550781250000e+03, -1.382289550781250000e+03, -1.382289550781250000e+03, -1.382289550781250000e+03, -1.382289550781250000e+03, -1.382289550781250000e+03, 
-3.000000000000000000e+03, -6.950093750000000000e+03, -6.950093750000000000e+03, -6.950093750000000000e+03, -6.950093750000000000e+03, -6.950093750000000000e+03, -6.950093750000000000e+03, -6.950093750000000000e+03, 
#######
0.000000000000000000e+00, -7.260274505615234375e+01, -7.260274505615234375e+01, -7.260274505615234375e+01, -7.260274505615234375e+01, -7.260274505615234375e+01, -7.260274505615234375e+01, -7.260274505615234375e+01, 
0.000000000000000000e+00, 4.072297668457031250e+01, 4.072297668457031250e+01, 4.072297668457031250e+01, 4.072297668457031250e+01, 4.072297668457031250e+01, 4.072297668457031250e+01, 4.072297668457031250e+01, 
-3.000000000000000000e+03, -3.143466552734375000e+03, -3.143466552734375000e+03, -3.143466552734375000e+03, -3.143466552734375000e+03, -3.143466552734375000e+03, -3.143466552734375000e+03, -3.143466552734375000e+03, 
#######
0.000000000000000000e+00, 1.983940063476562500e+03, 1.983940063476562500e+03, 1.983940063476562500e+03, 1.983940063476562500e+03, 1.983940063476562500e+03, 1.983940063476562500e+03, 1.983940063476562500e+03, 
0.000000000000000000e+00, 3.371651840209960938e+01, 3.371651840209960938e+01, 3.371651840209960938e+01, 3.371651840209960938e+01, 3.371651840209960938e+01, 3.371651840209960938e+01, 3.371651840209960938e+01, 
-3.000000000000000000e+03, -5.277812988281250000e+03, -5.277812988281250000e+03, -5.277812988281250000e+03, -5.277812988281250000e+03, -5.277812988281250000e+03, -5.277812988281250000e+03, -5.277812988281250000e+03, 
#######
0.000000000000000000e+00, -2.898796386718750000e+02, -2.898796386718750000e+02, -2.898796386718750000e+02, -2.898796386718750000e+02, -2.898796386718750000e+02, -2.898796386718750000e+02, -2.898796386718750000e+02, 
0.000000000000000000e+00, -4.974814147949218750e+02, -4.974814147949218750e+02, -4.974814147949218750e+02, -4.974814147949218750e+02, -4.974814147949218750e+02, -4.974814147949218750e+02, -4.974814147949218750e+02, 
-3.000000000000000000e+03, -3.639836914062500000e+03, -3.639836914062500000e+03, -3.639836914062500000e+03, -3.639836914062500000e+03, -3.639836914062500000e+03, -3.639836914062500000e+03, -3.639836914062500000e+03, 
#######
0.000000000000000000e+00, -1.484869995117187500e+03, -1.484869995117187500e+03, -1.484869995117187500e+03, -1.484869995117187500e+03, -1.484869995117187500e+03, -1.484869995117187500e+03, -1.484869995117187500e+03, 
0.000000000000000000e+00, 6.874468383789062500e+02, 6.874468383789062500e+02, 6.874468383789062500e+02, 6.874468383789062500e+02, 6.874468383789062500e+02, 6.874468383789062500e+02, 6.874468383789062500e+02, 
-3.000000000000000000e+03, -4.901772949218750000e+03, -4.901772949218750000e+03, -4.901772949218750000e+03, -4.901772949218750000e+03, -4.901772949218750000e+03, -4.901772949218750000e+03, -4.901772949218750000e+03, 
#######
0.000000000000000000e+00, 7.961749267578125000e+02, 7.961749267578125000e+02, 7.961749267578125000e+02, 7.961749267578125000e+02, 7.961749267578125000e+02, 7.961749267578125000e+02, 7.961749267578125000e+02, 
0.000000000000000000e+00, 4.524216613769531250e+02, 4.524216613769531250e+02, 4.524216613769531250e+02, 4.524216613769531250e+02, 4.524216613769531250e+02, 4.524216613769531250e+02, 4.524216613769531250e+02, 
-3.000000000000000000e+03, -4.116331542968750000e+03, -4.116331542968750000e+03, -4.116331542968750000e+03, -4.116331542968750000e+03, -4.116331542968750000e+03, -4.116331542968750000e+03, -4.116331542968750000e+03, 
#######
0.000000000000000000e+00, 1.008811340332031250e+03, 1.008811340332031250e+03, 1.008811340332031250e+03, 1.008811340332031250e+03, 1.008811340332031250e+03, 1.008811340332031250e+03, 1.008811340332031250e+03, 
0.000000000000000000e+00, -1.024733764648437500e+03, -1.024733764648437500e+03, -1.024733764648437500e+03, -1.024733764648437500e+03, -1.024733764648437500e+03, -1.024733764648437500e+03, -1.024733764648437500e+03, 
-3.000000000000000000e+03, -4.639340332031250000e+03, -4.639340332031250000e+03, -4.639340332031250000e+03, -4.639340332031250000e+03, -4.639340332031250000e+03, -4.639340332031250000e+03, -4.639340332031250000e+03, 
#######
0.000000000000000000e+00, -3.314851760864257812e+01, -3.314851760864257812e+01, -3.314851760864257812e+01, -3.314851760864257812e+01, -3.314851760864257812e+01, -3.314851760864257812e+01, -3.314851760864257812e+01, 
0.000000000000000000e+00, -3.695891418457031250e+02, -3.695891418457031250e+02, -3.695891418457031250e+02, -3.695891418457031250e+02, -3.695891418457031250e+02, -3.695891418457031250e+02, -3.695891418457031250e+02, 
-3.000000000000000000e+03, -3.470980712890625000e+03, -3.470980712890625000e+03, -3.470980712890625000e+03, -3.470980712890625000e+03, -3.470980712890625000e+03, -3.470980712890625000e+03, -3.470980712890625000e+03, 
#######
0.000000000000000000e+00, 1.376211547851562500e+03, 1.509972656250000000e+03, 2.412026123046875000e+03, 2.412026123046875000e+03, 2.412026123046875000e+03, 2.412026123046875000e+03, 2.412026123046875000e+03, 
0.000000000000000000e+00, -3.741487060546875000e+03, -4.105141601562500000e+03, -1.075014526367187500e+03, -1.075014526367187500e+03, -1.075014526367187500e+03, -1.075014526367187500e+03, -1.075014526367187500e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -7.053143066406250000e+03, -4.186394042968750000e+03, -4.186394042968750000e+03, -4.186394042968750000e+03, -4.186394042968750000e+03, -4.186394042968750000e+03, 
#######
0.000000000000000000e+00, 3.556487548828125000e+03, 4.311192871093750000e+03, 4.311192871093750000e+03, 4.311192871093750000e+03, 4.311192871093750000e+03, 4.311192871093750000e+03, 4.311192871093750000e+03, 
0.000000000000000000e+00, 1.833506103515625000e+03, 2.222585693359375000e+03, 2.222585693359375000e+03, 2.222585693359375000e+03, 2.222585693359375000e+03, 2.222585693359375000e+03, 2.222585693359375000e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -6.540421875000000000e+03, -6.540421875000000000e+03, -6.540421875000000000e+03, -6.540421875000000000e+03, -6.540421875000000000e+03, -6.540421875000000000e+03, 
#######
0.000000000000000000e+00, -4.933306579589843750e+02, -4.933306579589843750e+02, -4.933306579589843750e+02, -4.933306579589843750e+02, -4.933306579589843750e+02, -4.933306579589843750e+02, -4.933306579589843750e+02, 
0.000000000000000000e+00, -1.513955841064453125e+02, -1.513955841064453125e+02, -1.513955841064453125e+02, -1.513955841064453125e+02, -1.513955841064453125e+02, -1.513955841064453125e+02, -1.513955841064453125e+02, 
-3.000000000000000000e+03, -3.597576904296875000e+03, -3.597576904296875000e+03, -3.597576904296875000e+03, -3.597576904296875000e+03, -3.597576904296875000e+03, -3.597576904296875000e+03, -3.597576904296875000e+03, 
#######
0.000000000000000000e+00, -3.887748413085937500e+02, -3.887748413085937500e+02, -3.887748413085937500e+02, -3.887748413085937500e+02, -3.887748413085937500e+02, -3.887748413085937500e+02, -3.887748413085937500e+02, 
0.000000000000000000e+00, -7.728348999023437500e+02, -7.728348999023437500e+02, -7.728348999023437500e+02, -7.728348999023437500e+02, -7.728348999023437500e+02, -7.728348999023437500e+02, -7.728348999023437500e+02, 
-3.000000000000000000e+03, -3.967649658203125000e+03, -3.967649658203125000e+03, -3.967649658203125000e+03, -3.967649658203125000e+03, -3.967649658203125000e+03, -3.967649658203125000e+03, -3.967649658203125000e+03, 
#######
0.000000000000000000e+00, 4.175388793945312500e+02, 4.175388793945312500e+02, 4.175388793945312500e+02, 4.175388793945312500e+02, 4.175388793945312500e+02, 4.175388793945312500e+02, 4.175388793945312500e+02, 
0.000000000000000000e+00, 5.593088989257812500e+02, 5.593088989257812500e+02, 5.593088989257812500e+02, 5.593088989257812500e+02, 5.593088989257812500e+02, 5.593088989257812500e+02, 5.593088989257812500e+02, 
-3.000000000000000000e+03, -3.833090576171875000e+03, -3.833090576171875000e+03, -3.833090576171875000e+03, -3.833090576171875000e+03, -3.833090576171875000e+03, -3.833090576171875000e+03, -3.833090576171875000e+03, 
#######
0.000000000000000000e+00, -2.166598876953125000e+03, -2.166598876953125000e+03, -2.166598876953125000e+03, -2.166598876953125000e+03, -2.166598876953125000e+03, -2.166598876953125000e+03, -2.166598876953125000e+03, 
0.000000000000000000e+00, -6.429699707031250000e+02, -6.429699707031250000e+02, -6.429699707031250000e+02, -6.429699707031250000e+02, -6.429699707031250000e+02, -6.429699707031250000e+02, -6.429699707031250000e+02, 
-3.000000000000000000e+03, -5.556129882812500000e+03, -5.556129882812500000e+03, -5.556129882812500000e+03, -5.556129882812500000e+03, -5.556129882812500000e+03, -5.556129882812500000e+03, -5.556129882812500000e+03, 
#######
0.000000000000000000e+00, 2.858718994140625000e+03, 3.825674316406250000e+03, 3.825674316406250000e+03, 3.825674316406250000e+03, 3.825674316406250000e+03, 3.825674316406250000e+03, 3.825674316406250000e+03, 
0.000000000000000000e+00, -2.779758300781250000e+03, -3.720005371093750000e+03, -3.720005371093750000e+03, -3.720005371093750000e+03, -3.720005371093750000e+03, -3.720005371093750000e+03, -3.720005371093750000e+03, 
-3.000000000000000000e+03, -7.483512695312500000e+03, -5.985483398437500000e+03, -5.985483398437500000e+03, -5.985483398437500000e+03, -5.985483398437500000e+03, -5.985483398437500000e+03, -5.985483398437500000e+03, 
#######
0.000000000000000000e+00, 5.061360168457031250e+01, 5.061360168457031250e+01, 5.061360168457031250e+01, 5.061360168457031250e+01, 5.061360168457031250e+01, 5.061360168457031250e+01, 5.061360168457031250e+01, 
0.000000000000000000e+00, 1.534630298614501953e+00, 1.534630298614501953e+00, 1.534630298614501953e+00, 1.534630298614501953e+00, 1.534630298614501953e+00, 1.534630298614501953e+00, 1.534630298614501953e+00, 
-3.000000000000000000e+03, -3.086180908203125000e+03, -3.086180908203125000e+03, -3.086180908203125000e+03, -3.086180908203125000e+03, -3.086180908203125000e+03, -3.086180908203125000e+03, -3.086180908203125000e+03, 
#######
0.000000000000000000e+00, -1.591237670898437500e+03, -1.591237670898437500e+03, -1.591237670898437500e+03, -1.591237670898437500e+03, -1.591237670898437500e+03, -1.591237670898437500e+03, -1.591237670898437500e+03, 
0.000000000000000000e+00, 3.469376708984375000e+03, 3.469376708984375000e+03, 3.469376708984375000e+03, 3.469376708984375000e+03, 3.469376708984375000e+03, 3.469376708984375000e+03, 3.469376708984375000e+03, 
-3.000000000000000000e+03, -7.321895019531250000e+03, -7.321895019531250000e+03, -7.321895019531250000e+03, -7.321895019531250000e+03, -7.321895019531250000e+03, -7.321895019531250000e+03, -7.321895019531250000e+03, 
#######
0.000000000000000000e+00, 9.456846313476562500e+02, 9.456846313476562500e+02, 9.456846313476562500e+02, 9.456846313476562500e+02, 9.456846313476562500e+02, 9.456846313476562500e+02, 9.456846313476562500e+02, 
0.000000000000000000e+00, -9.241970825195312500e+02, -9.241970825195312500e+02, -9.241970825195312500e+02, -9.241970825195312500e+02, -9.241970825195312500e+02, -9.241970825195312500e+02, -9.241970825195312500e+02, 
-3.000000000000000000e+03, -4.525655273437500000e+03, -4.525655273437500000e+03, -4.525655273437500000e+03, -4.525655273437500000e+03, -4.525655273437500000e+03, -4.525655273437500000e+03, -4.525655273437500000e+03, 
#######
0.000000000000000000e+00, -4.465538940429687500e+02, -4.465538940429687500e+02, -4.465538940429687500e+02, -4.465538940429687500e+02, -4.465538940429687500e+02, -4.465538940429687500e+02, -4.465538940429687500e+02, 
0.000000000000000000e+00, 2.896894775390625000e+03, 2.896894775390625000e+03, 2.896894775390625000e+03, 2.896894775390625000e+03, 2.896894775390625000e+03, 2.896894775390625000e+03, 2.896894775390625000e+03, 
-3.000000000000000000e+03, -6.291626464843750000e+03, -6.291626464843750000e+03, -6.291626464843750000e+03, -6.291626464843750000e+03, -6.291626464843750000e+03, -6.291626464843750000e+03, -6.291626464843750000e+03, 
#######
0.000000000000000000e+00, -3.014310302734375000e+03, -3.232167236328125000e+03, -4.142830078125000000e+03, -4.142830078125000000e+03, -4.142830078125000000e+03, -4.142830078125000000e+03, -4.142830078125000000e+03, 
0.000000000000000000e+00, -2.638277343750000000e+03, -2.828956787109375000e+03, -3.022949707031250000e+03, -3.022949707031250000e+03, -3.022949707031250000e+03, -3.022949707031250000e+03, -3.022949707031250000e+03, 
-3.000000000000000000e+03, -7.483504394531250000e+03, -7.161937988281250000e+03, -5.648946777343750000e+03, -5.648946777343750000e+03, -5.648946777343750000e+03, -5.648946777343750000e+03, -5.648946777343750000e+03, 
#######
0.000000000000000000e+00, 2.773956054687500000e+03, 2.773956054687500000e+03, 2.773956054687500000e+03, 2.773956054687500000e+03, 2.773956054687500000e+03, 2.773956054687500000e+03, 2.773956054687500000e+03, 
0.000000000000000000e+00, -8.621763305664062500e+02, -8.621763305664062500e+02, -8.621763305664062500e+02, -8.621763305664062500e+02, -8.621763305664062500e+02, -8.621763305664062500e+02, -8.621763305664062500e+02, 
-3.000000000000000000e+03, -6.254804687500000000e+03, -6.254804687500000000e+03, -6.254804687500000000e+03, -6.254804687500000000e+03, -6.254804687500000000e+03, -6.254804687500000000e+03, -6.254804687500000000e+03, 
#######
0.000000000000000000e+00, 3.053060913085937500e+02, 4.678819580078125000e+02, 3.630661926269531250e+02, 3.630661926269531250e+02, 3.630661926269531250e+02, 3.630661926269531250e+02, 3.630661926269531250e+02, 
0.000000000000000000e+00, -4.003145507812500000e+03, -6.134825683593750000e+03, -4.565192382812500000e+03, -4.565192382812500000e+03, -4.565192382812500000e+03, -4.565192382812500000e+03, -4.565192382812500000e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -5.108980957031250000e+03, -3.359510009765625000e+03, -3.359510009765625000e+03, -3.359510009765625000e+03, -3.359510009765625000e+03, -3.359510009765625000e+03, 
#######
0.000000000000000000e+00, 1.950575439453125000e+03, 1.950575439453125000e+03, 1.950575439453125000e+03, 1.950575439453125000e+03, 1.950575439453125000e+03, 1.950575439453125000e+03, 1.950575439453125000e+03, 
0.000000000000000000e+00, -1.169224700927734375e+02, -1.169224700927734375e+02, -1.169224700927734375e+02, -1.169224700927734375e+02, -1.169224700927734375e+02, -1.169224700927734375e+02, -1.169224700927734375e+02, 
-3.000000000000000000e+03, -5.215927246093750000e+03, -5.215927246093750000e+03, -5.215927246093750000e+03, -5.215927246093750000e+03, -5.215927246093750000e+03, -5.215927246093750000e+03, -5.215927246093750000e+03, 
#######
0.000000000000000000e+00, 7.508732299804687500e+02, 7.508732299804687500e+02, 7.508732299804687500e+02, 7.508732299804687500e+02, 7.508732299804687500e+02, 7.508732299804687500e+02, 7.508732299804687500e+02, 
0.000000000000000000e+00, -2.407201232910156250e+02, -2.407201232910156250e+02, -2.407201232910156250e+02, -2.407201232910156250e+02, -2.407201232910156250e+02, -2.407201232910156250e+02, -2.407201232910156250e+02, 
-3.000000000000000000e+03, -3.897848876953125000e+03, -3.897848876953125000e+03, -3.897848876953125000e+03, -3.897848876953125000e+03, -3.897848876953125000e+03, -3.897848876953125000e+03, -3.897848876953125000e+03, 
#######
0.000000000000000000e+00, -8.988079833984375000e+01, -8.988079833984375000e+01, -8.988079833984375000e+01, -8.988079833984375000e+01, -8.988079833984375000e+01, -8.988079833984375000e+01, -8.988079833984375000e+01, 
0.000000000000000000e+00, -6.692404785156250000e+02, -6.692404785156250000e+02, -6.692404785156250000e+02, -6.692404785156250000e+02, -6.692404785156250000e+02, -6.692404785156250000e+02, -6.692404785156250000e+02, 
-3.000000000000000000e+03, -3.795007080078125000e+03, -3.795007080078125000e+03, -3.795007080078125000e+03, -3.795007080078125000e+03, -3.795007080078125000e+03, -3.795007080078125000e+03, -3.795007080078125000e+03, 
#######
0.000000000000000000e+00, -5.243935546875000000e+02, -5.243935546875000000e+02, -5.243935546875000000e+02, -5.243935546875000000e+02, -5.243935546875000000e+02, -5.243935546875000000e+02, -5.243935546875000000e+02, 
0.000000000000000000e+00, 2.491119003295898438e+01, 2.491119003295898438e+01, 2.491119003295898438e+01, 2.491119003295898438e+01, 2.491119003295898438e+01, 2.491119003295898438e+01, 2.491119003295898438e+01, 
-3.000000000000000000e+03, -3.595149902343750000e+03, -3.595149902343750000e+03, -3.595149902343750000e+03, -3.595149902343750000e+03, -3.595149902343750000e+03, -3.595149902343750000e+03, -3.595149902343750000e+03, 
#######
0.000000000000000000e+00, 8.834945678710937500e+02, 1.362167602539062500e+03, 1.333479003906250000e+03, 1.333479003906250000e+03, 1.333479003906250000e+03, 1.333479003906250000e+03, 1.333479003906250000e+03, 
0.000000000000000000e+00, -3.894910156250000000e+03, -6.005153320312500000e+03, -5.883344726562500000e+03, -5.883344726562500000e+03, -5.883344726562500000e+03, -5.883344726562500000e+03, -5.883344726562500000e+03, 
-3.000000000000000000e+03, -7.483509765625000000e+03, -5.080123535156250000e+03, -4.940954589843750000e+03, -4.940954589843750000e+03, -4.940954589843750000e+03, -4.940954589843750000e+03, -4.940954589843750000e+03, 
#######
0.000000000000000000e+00, 1.602767562866210938e+01, 1.602767562866210938e+01, 1.602767562866210938e+01, 1.602767562866210938e+01, 1.602767562866210938e+01, 1.602767562866210938e+01, 1.602767562866210938e+01, 
0.000000000000000000e+00, 1.676313232421875000e+03, 1.676313232421875000e+03, 1.676313232421875000e+03, 1.676313232421875000e+03, 1.676313232421875000e+03, 1.676313232421875000e+03, 1.676313232421875000e+03, 
-3.000000000000000000e+03, -4.879313476562500000e+03, -4.879313476562500000e+03, -4.879313476562500000e+03, -4.879313476562500000e+03, -4.879313476562500000e+03, -4.879313476562500000e+03, -4.879313476562500000e+03, 
#######
0.000000000000000000e+00, 2.909791259765625000e+02, 2.909791259765625000e+02, 2.909791259765625000e+02, 2.909791259765625000e+02, 2.909791259765625000e+02, 2.909791259765625000e+02, 2.909791259765625000e+02, 
0.000000000000000000e+00, 5.292649536132812500e+02, 5.292649536132812500e+02, 5.292649536132812500e+02, 5.292649536132812500e+02, 5.292649536132812500e+02, 5.292649536132812500e+02, 5.292649536132812500e+02, 
-3.000000000000000000e+03, -3.710331298828125000e+03, -3.710331298828125000e+03, -3.710331298828125000e+03, -3.710331298828125000e+03, -3.710331298828125000e+03, -3.710331298828125000e+03, -3.710331298828125000e+03, 
#######
0.000000000000000000e+00, -4.298515014648437500e+02, -4.298515014648437500e+02, -4.298515014648437500e+02, -4.298515014648437500e+02, -4.298515014648437500e+02, -4.298515014648437500e+02, -4.298515014648437500e+02, 
0.000000000000000000e+00, 4.923575134277343750e+02, 4.923575134277343750e+02, 4.923575134277343750e+02, 4.923575134277343750e+02, 4.923575134277343750e+02, 4.923575134277343750e+02, 4.923575134277343750e+02, 
-3.000000000000000000e+03, -3.768654541015625000e+03, -3.768654541015625000e+03, -3.768654541015625000e+03, -3.768654541015625000e+03, -3.768654541015625000e+03, -3.768654541015625000e+03, -3.768654541015625000e+03, 
#######
0.000000000000000000e+00, 3.688066162109375000e+03, 5.242742675781250000e+03, 5.242742675781250000e+03, 5.242742675781250000e+03, 5.242742675781250000e+03, 5.242742675781250000e+03, 5.242742675781250000e+03, 
0.000000000000000000e+00, -1.506794799804687500e+03, -2.141972656250000000e+03, -2.141972656250000000e+03, -2.141972656250000000e+03, -2.141972656250000000e+03, -2.141972656250000000e+03, -2.141972656250000000e+03, 
-3.000000000000000000e+03, -7.483510253906250000e+03, -5.618175781250000000e+03, -5.618175781250000000e+03, -5.618175781250000000e+03, -5.618175781250000000e+03, -5.618175781250000000e+03, -5.618175781250000000e+03, 
#######
0.000000000000000000e+00, -2.468686218261718750e+02, -2.761875000000000000e+02, -2.761875000000000000e+02, -2.761875000000000000e+02, -2.761875000000000000e+02, -2.761875000000000000e+02, -2.761875000000000000e+02, 
