
#******GeometryOffset*******#
-6.351859092712402344e+00, -6.244184570312500000e+02, 6.573245048522949219e+00, 
#*************#

#######
-3.045898681640625000e+03, -4.219538085937500000e+03, 
#######
0.000000000000000000e+00, -7.131693725585937500e+02, 
1.601523208618164062e+01, 4.768930969238281250e+02, 
-3.013345947265625000e+03, -4.597783691406250000e+03, 
#######
0.000000000000000000e+00, 3.014360351562500000e+02, 
8.595234680175781250e+01, 1.057323120117187500e+03, 
-3.071626953125000000e+03, -4.553867675781250000e+03, 
#######
0.000000000000000000e+00, -1.067344284057617188e+02, 
5.802857208251953125e+01, 6.099163208007812500e+02, 
-3.048357177734375000e+03, -4.755837890625000000e+03, 
#######
0.000000000000000000e+00, -4.313475646972656250e+02, 
4.513613128662109375e+01, 1.785287719726562500e+03, 
-3.037613525390625000e+03, -3.169044433593750000e+03, 
#######
0.000000000000000000e+00, 2.456660461425781250e+02, 
1.305362701416015625e+02, 1.812047607421875000e+03, 
-3.108780273437500000e+03, -3.694979492187500000e+03, 
#######
0.000000000000000000e+00, 3.173118019104003906e+01, 
5.987251663208007812e+01, 1.826003662109375000e+03, 
-3.049893798828125000e+03, -3.383415283203125000e+03, 
#######
0.000000000000000000e+00, 4.909130859375000000e+01, 
8.337944030761718750e+01, 7.443180541992187500e+02, 
-3.069482910156250000e+03, -4.740474609375000000e+03, 
#######
0.000000000000000000e+00, -1.459685039520263672e+01, 
1.209800033569335938e+02, 7.320220336914062500e+02, 
-3.100816650390625000e+03, -4.791342285156250000e+03, 
#######
0.000000000000000000e+00, -1.007308349609375000e+03, 
1.513316955566406250e+02, 7.669623413085937500e+02, 
-3.126109863281250000e+03, -4.481761230468750000e+03, 
#######
0.000000000000000000e+00, -3.054188537597656250e+02, 
7.250488281250000000e+01, 5.409088134765625000e+02, 
-3.060420654296875000e+03, -4.768864257812500000e+03, 
#######
0.000000000000000000e+00, 3.265829772949218750e+02, 
1.417747192382812500e+02, 1.745248779296875000e+03, 
-3.118145507812500000e+03, -3.862239746093750000e+03, 
#######
0.000000000000000000e+00, -9.094522094726562500e+02, 
1.039801712036132812e+02, 6.472999267578125000e+02, 
-3.086650146484375000e+03, -4.538945800781250000e+03, 
#######
0.000000000000000000e+00, -1.148805419921875000e+03, 
1.318152313232421875e+02, 1.385636962890625000e+03, 
-3.109845947265625000e+03, -3.692631835937500000e+03, 
#######
0.000000000000000000e+00, 2.289375457763671875e+02, 
1.220009841918945312e+02, 1.814823364257812500e+03, 
-3.101667480468750000e+03, -3.661491210937500000e+03, 
#######
0.000000000000000000e+00, -1.194192382812500000e+03, 
1.442746429443359375e+02, 1.078701660156250000e+03, 
-3.120228759765625000e+03, -4.085740234375000000e+03, 
#######
0.000000000000000000e+00, 3.744641418457031250e+02, 
1.400734558105468750e+02, 1.659251342773437500e+03, 
-3.116727783203125000e+03, -4.001791015625000000e+03, 
#######
0.000000000000000000e+00, -2.449969940185546875e+02, 
3.557209396362304688e+01, 1.808188232421875000e+03, 
-3.029643310546875000e+03, -3.200728759765625000e+03, 
#######
0.000000000000000000e+00, 3.597072448730468750e+02, 
6.673315048217773438e+00, 1.107020874023437500e+03, 
-3.005561035156250000e+03, -4.380809082031250000e+03, 
#######
0.000000000000000000e+00, -1.009002929687500000e+03, 
1.223612213134765625e+02, 7.395048828125000000e+02, 
-3.101967773437500000e+03, -4.455669433593750000e+03, 
#######
0.000000000000000000e+00, -3.553727722167968750e+02, 
6.570069313049316406e+00, 4.624762268066406250e+02, 
-3.005475097656250000e+03, -4.707626953125000000e+03, 
#######
0.000000000000000000e+00, 4.061682434082031250e+02, 
4.448749542236328125e+01, 1.403326782226562500e+03, 
-3.037072998046875000e+03, -4.141629882812500000e+03, 
#######
0.000000000000000000e+00, 3.471673278808593750e+02, 
6.225320434570312500e+01, 1.130113769531250000e+03, 
-3.051877685546875000e+03, -4.455662109375000000e+03, 
#######
0.000000000000000000e+00, -9.776700592041015625e+01, 
1.051062316894531250e+02, 6.621321411132812500e+02, 
-3.087588623046875000e+03, -4.793937500000000000e+03, 
#######
0.000000000000000000e+00, -2.251721343994140625e+02, 
9.030179595947265625e+01, 1.864830444335937500e+03, 
-3.075251464843750000e+03, -3.253597900390625000e+03, 
#######
0.000000000000000000e+00, -1.003728637695312500e+02, 
9.734468841552734375e+01, 6.528642578125000000e+02, 
-3.081120605468750000e+03, -4.787809082031250000e+03, 
#######
0.000000000000000000e+00, -1.161664062500000000e+03, 
4.930047607421875000e+01, 8.766867065429687500e+02, 
-3.041083740234375000e+03, -4.135355468750000000e+03, 
#######
0.000000000000000000e+00, 2.935573120117187500e+02, 
5.322104930877685547e+00, 9.624060058593750000e+02, 
-3.004435058593750000e+03, -4.497511230468750000e+03, 
#######
0.000000000000000000e+00, -2.590863647460937500e+02, 
2.901888847351074219e+01, 5.119583129882812500e+02, 
-3.024182373046875000e+03, -4.736229492187500000e+03, 
#######
0.000000000000000000e+00, -4.063259582519531250e+02, 
9.307998657226562500e+01, 1.839061401367187500e+03, 
-3.077566650390625000e+03, -3.211395751953125000e+03, 
#######
0.000000000000000000e+00, -3.684947204589843750e+02, 
1.225117111206054688e+02, 5.756723632812500000e+02, 
-3.102093017578125000e+03, -4.802187011718750000e+03, 
#######
0.000000000000000000e+00, -5.048079528808593750e+02, 
1.530549812316894531e+01, 4.529810180664062500e+02, 
-3.012754638671875000e+03, -4.681607910156250000e+03, 
#######
0.000000000000000000e+00, 3.120350646972656250e+02, 
7.964006805419921875e+01, 1.701035644531250000e+03, 
-3.066366699218750000e+03, -3.777121337890625000e+03, 
#######
0.000000000000000000e+00, 3.948877868652343750e+02, 
8.320995330810546875e+01, 1.536694580078125000e+03, 
-3.069341552734375000e+03, -4.050620361328125000e+03, 
#######
0.000000000000000000e+00, 2.533547973632812500e+02, 
3.893586349487304688e+01, 1.714827636718750000e+03, 
-3.032446533203125000e+03, -3.631329345703125000e+03, 
#######
0.000000000000000000e+00, -4.158418884277343750e+02, 
7.033489227294921875e+01, 5.154281005859375000e+02, 
-3.058612304687500000e+03, -4.749892578125000000e+03, 
#######
0.000000000000000000e+00, -2.364408874511718750e+02, 
1.118291625976562500e+02, 1.885309082031250000e+03, 
-3.093190917968750000e+03, -3.267335449218750000e+03, 
#######
0.000000000000000000e+00, -2.169925689697265625e+02, 
1.472808837890625000e+02, 1.922506591796875000e+03, 
-3.122734130859375000e+03, -3.304254638671875000e+03, 
#######
0.000000000000000000e+00, 2.684091186523437500e+02, 
3.519324111938476562e+01, 1.699216796875000000e+03, 
-3.029327636718750000e+03, -3.654182861328125000e+03, 
#######
0.000000000000000000e+00, -2.198650207519531250e+02, 
1.381489562988281250e+02, 1.913136108398437500e+03, 
-3.115124023437500000e+03, -3.295517822265625000e+03, 
#######
0.000000000000000000e+00, 2.081494445800781250e+02, 
8.488962554931640625e+01, 1.790219848632812500e+03, 
-3.070741455078125000e+03, -3.599876953125000000e+03, 
#######
0.000000000000000000e+00, 8.727360534667968750e+01, 
1.327557678222656250e+02, 8.276718750000000000e+02, 
-3.110629882812500000e+03, -4.766207519531250000e+03, 
#######
0.000000000000000000e+00, 3.233293151855468750e+02, 
7.263335418701171875e+01, 1.086850463867187500e+03, 
-3.060527832031250000e+03, -4.509073242187500000e+03, 
#######
0.000000000000000000e+00, 3.242442321777343750e+02, 
1.177720336914062500e+02, 1.133896118164062500e+03, 
-3.098143310546875000e+03, -4.545146972656250000e+03, 
#######
0.000000000000000000e+00, 3.635924987792968750e+02, 
1.065648937225341797e+01, 1.121895629882812500e+03, 
-3.008880371093750000e+03, -4.374314453125000000e+03, 
#######
0.000000000000000000e+00, 1.960919952392578125e+02, 
9.899418640136718750e+01, 1.810885864257812500e+03, 
-3.082495117187500000e+03, -3.594780761718750000e+03, 
#######
0.000000000000000000e+00, 3.258352355957031250e+02, 
1.414533843994140625e+02, 1.160918701171875000e+03, 
-3.117877929687500000e+03, -4.562171386718750000e+03, 
#######
0.000000000000000000e+00, -1.072691040039062500e+03, 
1.352809238433837891e+01, 6.964896240234375000e+02, 
-3.011273437500000000e+03, -4.281847656250000000e+03, 
#######
0.000000000000000000e+00, -7.944832153320312500e+02, 
1.044105834960937500e+02, 5.912324218750000000e+02, 
-3.087008789062500000e+03, -4.624299316406250000e+03, 
#######
0.000000000000000000e+00, 3.972684631347656250e+02, 
3.748753738403320312e+01, 1.479615966796875000e+03, 
-3.031239501953125000e+03, -4.028187500000000000e+03, 
#######
0.000000000000000000e+00, -8.558069458007812500e+02, 
1.378567047119140625e+02, 6.516052856445312500e+02, 
-3.114880615234375000e+03, -4.609912109375000000e+03, 
#######
0.000000000000000000e+00, 2.433507537841796875e+02, 
1.204627380371093750e+02, 9.968848266601562500e+02, 
-3.100385498046875000e+03, -4.650910156250000000e+03, 
#######
0.000000000000000000e+00, 3.629707336425781250e+02, 
3.294263458251953125e+01, 1.142408081054687500e+03, 
-3.027452148437500000e+03, -4.394493164062500000e+03, 
#######
0.000000000000000000e+00, 1.325325107574462891e+01, 
3.457073211669921875e+01, 6.664516601562500000e+02, 
-3.028808837890625000e+03, -4.711667480468750000e+03, 
#######
0.000000000000000000e+00, 4.042209243774414062e+01, 
3.594358062744140625e+01, 6.896117553710937500e+02, 
-3.029952880859375000e+03, -4.704033203125000000e+03, 
#######
0.000000000000000000e+00, 2.586794433593750000e+02, 
7.664533233642578125e+01, 9.760479125976562500e+02, 
-3.063871093750000000e+03, -4.598674804687500000e+03, 
#######
0.000000000000000000e+00, -5.604327392578125000e+02, 
7.746357440948486328e+00, 1.710568969726562500e+03, 
-3.006455322265625000e+03, -3.139767333984375000e+03, 
#######
0.000000000000000000e+00, -1.201533691406250000e+03, 
1.425126495361328125e+02, 1.204077148437500000e+03, 
-3.118760498046875000e+03, -3.931693115234375000e+03, 
#######
0.000000000000000000e+00, -1.124187500000000000e+03, 
1.302953338623046875e+02, 8.849209594726562500e+02, 
-3.108579345703125000e+03, -4.291036132812500000e+03, 
#######
0.000000000000000000e+00, 3.510643005371093750e+02, 
1.956525611877441406e+01, 1.097135009765625000e+03, 
-3.016304443359375000e+03, -4.411675292968750000e+03, 
#######
0.000000000000000000e+00, 1.472209320068359375e+02, 
5.948398971557617188e+01, 8.149283447265625000e+02, 
-3.049570068359375000e+03, -4.674098144531250000e+03, 
#######
0.000000000000000000e+00, -6.739592895507812500e+02, 
1.131386756896972656e+01, 1.670568115234375000e+03, 
-3.009428222656250000e+03, -3.164722167968750000e+03, 
#######
0.000000000000000000e+00, -1.066153869628906250e+02, 
1.422562313079833984e+01, 5.661807250976562500e+02, 
-3.011854736328125000e+03, -4.719320800781250000e+03, 
#######
0.000000000000000000e+00, -2.607259216308593750e+02, 
1.187664566040039062e+02, 6.011423339843750000e+02, 
-3.098972167968750000e+03, -4.810929199218750000e+03, 
#######
0.000000000000000000e+00, -4.016457366943359375e+01, 
1.524655723571777344e+01, 1.790867187500000000e+03, 
-3.012705566406250000e+03, -3.290230224609375000e+03, 
#######
0.000000000000000000e+00, -1.190926757812500000e+03, 
1.522031860351562500e+02, 1.070696044921875000e+03, 
-3.126835937500000000e+03, -4.111481445312500000e+03, 
#######
0.000000000000000000e+00, -8.871621093750000000e+02, 
1.060107650756835938e+02, 6.363016967773437500e+02, 
-3.088342285156250000e+03, -4.559123046875000000e+03, 
#######
0.000000000000000000e+00, -1.040453338623046875e+02, 
3.468827438354492188e+01, 1.813650390625000000e+03, 
-3.028906982421875000e+03, -3.265402587890625000e+03, 
#######
0.000000000000000000e+00, -1.202191284179687500e+03, 
8.776874542236328125e+01, 1.138479858398437500e+03, 
-3.073140625000000000e+03, -3.899097412109375000e+03, 
#######
0.000000000000000000e+00, 2.644811706542968750e+02, 
6.426947784423828125e+01, 9.727140502929687500e+02, 
-3.053557861328125000e+03, -4.582034179687500000e+03, 
#######
0.000000000000000000e+00, 2.831387023925781250e+02, 
1.096278152465820312e+02, 1.760784179687500000e+03, 
-3.091356445312500000e+03, -3.743259033203125000e+03, 
#######
0.000000000000000000e+00, -1.201614990234375000e+03, 
1.198107681274414062e+02, 1.112000976562500000e+03, 
-3.099842285156250000e+03, -3.996024169921875000e+03, 
#######
0.000000000000000000e+00, -1.248093566894531250e+02, 
1.710121536254882812e+01, 1.796247924804687500e+03, 
-3.014250976562500000e+03, -3.239021240234375000e+03, 
#######
0.000000000000000000e+00, -4.358098144531250000e+02, 
1.719255828857421875e+01, 4.597424621582031250e+02, 
-3.014327148437500000e+03, -4.701241699218750000e+03, 
#######
0.000000000000000000e+00, 4.031565551757812500e+02, 
1.163951034545898438e+02, 1.520043457031250000e+03, 
-3.096995849609375000e+03, -4.145184082031250000e+03, 
#######
0.000000000000000000e+00, -6.825037841796875000e+02, 
5.073186111450195312e+01, 1.706256469726562500e+03, 
-3.042276611328125000e+03, -3.200038085937500000e+03, 
#######
0.000000000000000000e+00, 3.940547180175781250e+02, 
9.592780303955078125e+01, 1.553070312500000000e+03, 
-3.079939941406250000e+03, -4.056115722656250000e+03, 
#######
0.000000000000000000e+00, -1.170124511718750000e+03, 
1.417697143554687500e+02, 1.346017456054687500e+03, 
-3.118141357421875000e+03, -3.760058593750000000e+03, 
#######
0.000000000000000000e+00, 3.848016357421875000e+02, 
5.119091033935546875e+01, 1.541902343750000000e+03, 
-3.042659179687500000e+03, -3.970651123046875000e+03, 
#######
0.000000000000000000e+00, -2.582979736328125000e+02, 
3.555463409423828125e+01, 5.187662963867187500e+02, 
-3.029628906250000000e+03, -4.741718261718750000e+03, 
#######
0.000000000000000000e+00, -5.415126342773437500e+02, 
2.107204627990722656e+01, 4.586395568847656250e+02, 
-3.017560058593750000e+03, -4.674895507812500000e+03, 
#######
0.000000000000000000e+00, 3.697800292968750000e+02, 
3.247956085205078125e+01, 1.562669921875000000e+03, 
-3.027066406250000000e+03, -3.894961425781250000e+03, 
#######
0.000000000000000000e+00, -1.141388793945312500e+03, 
7.144805908203125000e+01, 1.339943237304687500e+03, 
-3.059540039062500000e+03, -3.624883789062500000e+03, 
#######
0.000000000000000000e+00, -9.773606109619140625e+01, 
8.354477691650390625e+01, 1.862366943359375000e+03, 
-3.069620605468750000e+03, -3.309831054687500000e+03, 
#######
0.000000000000000000e+00, 8.293367004394531250e+01, 
1.387300262451171875e+02, 8.296170043945312500e+02, 
-3.115608398437500000e+03, -4.773094238281250000e+03, 
#######
0.000000000000000000e+00, -1.256979980468750000e+02, 
6.850267791748046875e+01, 1.847647949218750000e+03, 
-3.057085449218750000e+03, -3.281370849609375000e+03, 
#######
0.000000000000000000e+00, -5.632549438476562500e+02, 
3.867430496215820312e+01, 4.770005187988281250e+02, 
-3.032228515625000000e+03, -4.682100097656250000e+03, 
#######
0.000000000000000000e+00, 2.980556869506835938e+01, 
5.670114517211914062e+00, 1.772145019531250000e+03, 
-3.004725097656250000e+03, -3.336598144531250000e+03, 
#######
0.000000000000000000e+00, -1.571551971435546875e+02, 
1.202998428344726562e+02, 1.898923828125000000e+03, 
-3.100249755859375000e+03, -3.308242187500000000e+03, 
#######
0.000000000000000000e+00, -4.243130187988281250e+02, 
7.980973052978515625e+01, 1.821645629882812500e+03, 
-3.066508056640625000e+03, -3.198522705078125000e+03, 
#######
0.000000000000000000e+00, -3.228253173828125000e+01, 
3.767700958251953125e+01, 1.812572875976562500e+03, 
-3.031397460937500000e+03, -3.314530029296875000e+03, 
#######
0.000000000000000000e+00, -1.200628051757812500e+03, 
3.208052825927734375e+01, 1.104583251953125000e+03, 
-3.026733886718750000e+03, -3.826541259765625000e+03, 
#######
0.000000000000000000e+00, -3.468530578613281250e+02, 
1.152771987915039062e+02, 5.730850219726562500e+02, 
-3.096064208984375000e+03, -4.799462890625000000e+03, 
#######
0.000000000000000000e+00, 3.857118225097656250e+02, 
3.114573478698730469e+01, 1.518985717773437500e+03, 
-3.025954833984375000e+03, -3.958167480468750000e+03, 
#######
0.000000000000000000e+00, 4.037809753417968750e+02, 
3.467061758041381836e+00, 1.401199218750000000e+03, 
-3.002889160156250000e+03, -4.058714599609375000e+03, 
#######
0.000000000000000000e+00, -1.170696411132812500e+03, 
5.627895736694335938e+01, 9.063640136718750000e+02, 
-3.046899169921875000e+03, -4.113804687500000000e+03, 
#######
0.000000000000000000e+00, 1.607063293457031250e+01, 
2.098240280151367188e+01, 6.550541992187500000e+02, 
-3.017485351562500000e+03, -4.699495117187500000e+03, 
#######
0.000000000000000000e+00, -1.202643676757812500e+03, 
6.888986968994140625e+01, 1.107441528320312500e+03, 
-3.057408203125000000e+03, -3.897956054687500000e+03, 
#######
0.000000000000000000e+00, -3.305120086669921875e+01, 
1.246236801147460938e+01, 1.787432250976562500e+03, 
-3.010385253906250000e+03, -3.292965576171875000e+03, 
#######
0.000000000000000000e+00, 1.943955841064453125e+02, 
8.795098114013671875e+01, 1.800728393554687500e+03, 
-3.073292480468750000e+03, -3.583259521484375000e+03, 
#######
0.000000000000000000e+00, -1.198509521484375000e+03, 
1.172047195434570312e+02, 1.078576171875000000e+03, 
-3.097670654296875000e+03, -4.030838134765625000e+03, 
#######
0.000000000000000000e+00, -8.693586425781250000e+02, 
2.281805419921875000e+01, 1.577154418945312500e+03, 
-3.019015136718750000e+03, -3.263383300781250000e+03, 
#######
0.000000000000000000e+00, -1.575227508544921875e+02, 
1.761520385742187500e+01, 1.796227783203125000e+03, 
-3.014679443359375000e+03, -3.222491455078125000e+03, 
#######
0.000000000000000000e+00, -6.605620574951171875e+01, 
1.047878570556640625e+02, 6.810247802734375000e+02, 
-3.087323242187500000e+03, -4.788808105468750000e+03, 
#######
0.000000000000000000e+00, -5.747691650390625000e+02, 
1.049160156250000000e+02, 1.802818847656250000e+03, 
-3.087429931640625000e+03, -3.222442138671875000e+03, 
#######
0.000000000000000000e+00, -8.704028930664062500e+02, 
1.037393646240234375e+02, 1.657383544921875000e+03, 
-3.086449462890625000e+03, -3.331500976562500000e+03, 
#######
0.000000000000000000e+00, 9.019931793212890625e+00, 
2.105741882324218750e+01, 6.496754760742187500e+02, 
-3.017547851562500000e+03, -4.701655761718750000e+03, 
#######
0.000000000000000000e+00, 3.527940979003906250e+02, 
3.681892395019531250e+01, 1.118803222656250000e+03, 
-3.030682373046875000e+03, -4.422195312500000000e+03, 
#######
0.000000000000000000e+00, 1.909210357666015625e+02, 
1.403360900878906250e+02, 1.854899047851562500e+03, 
-3.116946777343750000e+03, -3.622203857421875000e+03, 
#######
0.000000000000000000e+00, -5.453305053710937500e+02, 
1.086879196166992188e+02, 1.816520629882812500e+03, 
-3.090573242187500000e+03, -3.222421142578125000e+03, 
#######
0.000000000000000000e+00, -4.751911621093750000e+02, 
7.719568634033203125e+01, 1.806043457031250000e+03, 
-3.064329833984375000e+03, -3.193714843750000000e+03, 
#######
0.000000000000000000e+00, 3.593140563964843750e+02, 
1.005190353393554688e+02, 1.199788696289062500e+03, 
-3.083765869140625000e+03, -4.459978515625000000e+03, 
#######
0.000000000000000000e+00, 3.960873107910156250e+02, 
7.542037200927734375e+01, 1.309266113281250000e+03, 
-3.062850341796875000e+03, -4.308724121093750000e+03, 
#######
0.000000000000000000e+00, -8.074260711669921875e+01, 
8.991732025146484375e+01, 6.570523681640625000e+02, 
-3.074931152343750000e+03, -4.778838378906250000e+03, 
#######
0.000000000000000000e+00, -1.330082321166992188e+01, 
2.756580924987792969e+01, 6.395452270507812500e+02, 
-3.022971435546875000e+03, -4.713168457031250000e+03, 
#######
0.000000000000000000e+00, -6.353750000000000000e+02, 
9.798896026611328125e+01, 1.773268432617187500e+03, 
-3.081657470703125000e+03, -3.227259033203125000e+03, 
#######
0.000000000000000000e+00, 3.015200500488281250e+02, 
8.347872924804687500e+01, 1.716496704101562500e+03, 
-3.069565673828125000e+03, -3.757897216796875000e+03, 
#######
0.000000000000000000e+00, -9.467121887207031250e+01, 
1.174196548461914062e+02, 6.762489624023437500e+02, 
-3.097849609375000000e+03, -4.803783203125000000e+03, 
#######
0.000000000000000000e+00, 3.142951965332031250e+00, 
7.378170013427734375e+01, 1.844488525390625000e+03, 
-3.061484863281250000e+03, -3.371403320312500000e+03, 
#######
0.000000000000000000e+00, -1.202170288085937500e+03, 
4.586620330810546875e+01, 1.047334228515625000e+03, 
-3.038221923828125000e+03, -3.923270263671875000e+03, 
#######
0.000000000000000000e+00, -1.474722747802734375e+02, 
6.452301025390625000e+00, 5.365737304687500000e+02, 
-3.005376953125000000e+03, -4.716717285156250000e+03, 
#######
0.000000000000000000e+00, 2.654128417968750000e+02, 
4.027099609375000000e+01, 9.501864013671875000e+02, 
-3.033559082031250000e+03, -4.560998535156250000e+03, 
#######
0.000000000000000000e+00, -1.136787963867187500e+03, 
3.411373138427734375e+01, 8.104266967773437500e+02, 
-3.028428222656250000e+03, -4.184504882812500000e+03, 
#######
0.000000000000000000e+00, -3.543990173339843750e+02, 
6.752816009521484375e+01, 1.824170654296875000e+03, 
-3.056273437500000000e+03, -3.197943115234375000e+03, 
#######
0.000000000000000000e+00, 3.480621032714843750e+02, 
1.343266296386718750e+02, 1.706192016601562500e+03, 
-3.111938964843750000e+03, -3.911659912109375000e+03, 
#######
0.000000000000000000e+00, -1.167590698242187500e+03, 
8.232295989990234375e+01, 1.293222900390625000e+03, 
-3.068602539062500000e+03, -3.702570312500000000e+03, 
#######
0.000000000000000000e+00, 3.849387512207031250e+02, 
8.289370727539062500e+01, 1.265032226562500000e+03, 
-3.069078125000000000e+03, -4.367474609375000000e+03, 
#######
0.000000000000000000e+00, 2.260815429687500000e+02, 
3.122545814514160156e+01, 1.725862426757812500e+03, 
-3.026021240234375000e+03, -3.581498046875000000e+03, 
#######
0.000000000000000000e+00, -1.026445678710937500e+03, 
5.809799194335937500e+01, 1.483399169921875000e+03, 
-3.048415039062500000e+03, -3.431021484375000000e+03, 
#######
0.000000000000000000e+00, -2.284586181640625000e+02, 
8.723211669921875000e+01, 5.813731079101562500e+02, 
-3.072693359375000000e+03, -4.785904785156250000e+03, 
#######
0.000000000000000000e+00, -6.125775756835937500e+02, 
5.766201019287109375e+01, 5.000142822265625000e+02, 
-3.048051757812500000e+03, -4.679166503906250000e+03, 
#######
0.000000000000000000e+00, 3.947289428710937500e+02, 
3.012693977355957031e+01, 1.484320068359375000e+03, 
-3.025105712890625000e+03, -4.005398193359375000e+03, 
#######
0.000000000000000000e+00, 2.862243957519531250e+02, 
7.873434448242187500e+01, 1.022979248046875000e+03, 
-3.065612060546875000e+03, -4.568256347656250000e+03, 
#######
0.000000000000000000e+00, 2.208677368164062500e+02, 
8.086943817138671875e+01, 9.257160034179687500e+02, 
-3.067391113281250000e+03, -4.638668945312500000e+03, 
#######
0.000000000000000000e+00, -1.810556488037109375e+02, 
2.032898139953613281e+01, 5.343835449218750000e+02, 
-3.016940917968750000e+03, -4.729958496093750000e+03, 
#######
0.000000000000000000e+00, -9.731928100585937500e+02, 
9.831894683837890625e+01, 6.855828857421875000e+02, 
-3.081932373046875000e+03, -4.474583984375000000e+03, 
#######
0.000000000000000000e+00, -3.245976562500000000e+02, 
1.377691802978515625e+02, 1.899647338867187500e+03, 
-3.114807617187500000e+03, -3.262737304687500000e+03, 
#######
0.000000000000000000e+00, 1.591006317138671875e+02, 
1.009842224121093750e+02, 8.696082153320312500e+02, 
-3.084153564453125000e+03, -4.701362792968750000e+03, 
#######
0.000000000000000000e+00, -6.943856811523437500e+01, 
1.235290451049804688e+02, 6.976379394531250000e+02, 
-3.102940917968750000e+03, -4.805009765625000000e+03, 
#######
0.000000000000000000e+00, 4.001354675292968750e+02, 
1.117986831665039062e+02, 1.371023193359375000e+03, 
-3.093165527343750000e+03, -4.312061523437500000e+03, 
#######
0.000000000000000000e+00, 3.268217163085937500e+02, 
1.508965454101562500e+02, 1.754056396484375000e+03, 
-3.125747070312500000e+03, -3.870414062500000000e+03, 
#######
0.000000000000000000e+00, 2.124139022827148438e+01, 
1.120144271850585938e+02, 7.501476440429687500e+02, 
-3.093345458984375000e+03, -4.773761230468750000e+03, 
#######
0.000000000000000000e+00, -1.135979858398437500e+03, 
8.126424407958984375e+01, 8.561179809570312500e+02, 
-3.067720214843750000e+03, -4.225568847656250000e+03, 
#######
0.000000000000000000e+00, -2.073831024169921875e+02, 
1.001537933349609375e+02, 1.876128662109375000e+03, 
-3.083461425781250000e+03, -3.268845214843750000e+03, 
#######
0.000000000000000000e+00, -7.194880371093750000e+02, 
7.502816009521484375e+01, 5.375544433593750000e+02, 
-3.062523437500000000e+03, -4.643620605468750000e+03, 
#######
0.000000000000000000e+00, 3.679983825683593750e+02, 
6.328967666625976562e+01, 1.187463989257812500e+03, 
-3.052741455078125000e+03, -4.406355468750000000e+03, 
#######
0.000000000000000000e+00, 4.010757446289062500e+02, 
1.251561050415039062e+02, 1.544983276367187500e+03, 
-3.104296630859375000e+03, -4.131278320312500000e+03, 
#######
0.000000000000000000e+00, -6.560241088867187500e+02, 
7.097955322265625000e+01, 5.195911254882812500e+02, 
-3.059149658203125000e+03, -4.671552246093750000e+03, 
#######
0.000000000000000000e+00, -1.159517456054687500e+03, 
1.445561523437500000e+02, 1.375111450195312500e+03, 
-3.120463378906250000e+03, -3.730967041015625000e+03, 
#######
0.000000000000000000e+00, -7.495087280273437500e+02, 
6.812055706977844238e-01, 1.624508911132812500e+03, 
-3.000567626953125000e+03, -3.181903808593750000e+03, 
#######
0.000000000000000000e+00, 4.063330688476562500e+02, 
5.552776718139648438e+01, 1.399597900390625000e+03, 
-3.046273193359375000e+03, -4.168694824218750000e+03, 
#######
0.000000000000000000e+00, 2.925220642089843750e+02, 
2.826164436340332031e+01, 1.670475708007812500e+03, 
-3.023551269531250000e+03, -3.693644775390625000e+03, 
#######
0.000000000000000000e+00, -1.200500122070312500e+03, 
1.953587532043457031e+01, 9.982910766601562500e+02, 
-3.016279785156250000e+03, -3.928584228515625000e+03, 
#######
0.000000000000000000e+00, 6.246724128723144531e+00, 
1.283381195068359375e+02, 7.548375244140625000e+02, 
-3.106948486328125000e+03, -4.791858398437500000e+03, 
#######
0.000000000000000000e+00, -8.076484985351562500e+02, 
6.503055572509765625e+01, 5.570661010742187500e+02, 
-3.054192138671875000e+03, -4.582938964843750000e+03, 
#######
0.000000000000000000e+00, 1.908215637207031250e+02, 
5.183947753906250000e+01, 8.578743286132812500e+02, 
-3.043199462890625000e+03, -4.638616699218750000e+03, 
#######
0.000000000000000000e+00, -1.168419677734375000e+03, 
7.516401672363281250e+01, 1.283916259765625000e+03, 
-3.062636718750000000e+03, -3.699170654296875000e+03, 
#######
0.000000000000000000e+00, 3.922297668457031250e+02, 
1.241660995483398438e+02, 1.588858764648437500e+03, 
-3.103471679687500000e+03, -4.069024902343750000e+03, 
#######
0.000000000000000000e+00, -8.734130859375000000e+02, 
1.263591995239257812e+02, 1.677998535156250000e+03, 
-3.105299316406250000e+03, -3.352334960937500000e+03, 
#######
0.000000000000000000e+00, -1.143607543945312500e+03, 
4.607478713989257812e+01, 8.351282958984375000e+02, 
-3.038395751953125000e+03, -4.179017578125000000e+03, 
#######
0.000000000000000000e+00, -1.440554656982421875e+02, 
1.038005142211914062e+02, 1.882751953125000000e+03, 
-3.086500488281250000e+03, -3.301073242187500000e+03, 
#######
0.000000000000000000e+00, 3.545572204589843750e+02, 
7.979685974121093750e+01, 1.166351440429687500e+03, 
-3.066497314453125000e+03, -4.453995605468750000e+03, 
#######
0.000000000000000000e+00, -4.775409698486328125e+01, 
5.550096511840820312e+01, 6.435874633789062500e+02, 
-3.046250732421875000e+03, -4.744289550781250000e+03, 
#######
0.000000000000000000e+00, -1.115085937500000000e+03, 
1.130472793579101562e+02, 8.532506103515625000e+02, 
-3.094206054687500000e+03, -4.294266113281250000e+03, 
#######
0.000000000000000000e+00, -2.642778930664062500e+02, 
