
#######
-1.915677487850189209e-01, 2.944929838180541992e+00, 4.830351638793945312e+01, 4.347560058593750000e+03, 2.131420410156250000e+03, -5.921133789062500000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, -2.212863037109375000e+03, 
-6.835844516754150391e-01, 2.612958431243896484e+00, 5.028604888916015625e+01, -2.574593505859375000e+03, -1.118610107421875000e+03, 4.171844238281250000e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 1.341197143554687500e+03, 
-6.400000000000000000e+03, -6.752748535156250000e+03, -1.648361816406250000e+03, -4.993978515625000000e+03, -6.752748535156250000e+03, -3.620905761718750000e+02, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 2.728016601562500000e+03, 
#######
-1.915677487850189209e-01, 6.382071971893310547e-02, 3.727140665054321289e+00, 4.279441406250000000e+03, 2.103856201171875000e+03, -6.080863281250000000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, -2.674056396484375000e+03, 
-6.835844516754150391e-01, -1.827891916036605835e-01, 7.000671863555908203e+00, -2.682098144531250000e+03, -1.293750610351562500e+03, 3.929320556640625000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 1.786684814453125000e+03, 
-6.400000000000000000e+03, -6.752748535156250000e+03, -1.656153808593750000e+03, -5.030803710937500000e+03, -6.752748046875000000e+03, -2.746607360839843750e+02, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 2.406922851562500000e+03, 
#######
-1.915677487850189209e-01, -7.766399383544921875e-01, -9.203289031982421875e+00, 4.296633789062500000e+03, 2.226262207031250000e+03, -6.041550781250000000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, -5.021618164062500000e+03, 
-6.835844516754150391e-01, 1.502987980842590332e+00, 3.299564743041992188e+01, -2.654923095703125000e+03, -1.323922363281250000e+03, 3.991290527343750000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 3.354589599609375000e+03, 
-6.400000000000000000e+03, -6.752749023437500000e+03, -1.669420654296875000e+03, -5.094285156250000000e+03, -6.752748535156250000e+03, -1.298482666015625000e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 6.792219848632812500e+02, 
#######
-1.915677487850189209e-01, 2.991732835769653320e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 6.661102771759033203e+00, 
-6.835844516754150391e-01, 4.525187969207763672e+00, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 1.052930545806884766e+01, 
-6.400000000000000000e+03, -6.752749023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, -6.345999023437500000e+03, 
#######
-1.915677487850189209e-01, -2.192569494247436523e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, -6.427027702331542969e+00, 
