
#******GeometryOffset*******#
-6.351859092712402344e+00, -6.244184570312500000e+02, 6.573245048522949219e+00, 
#*************#

#######
0.000000000000000000e+00, -1.833618041992187500e+03, -5.806392089843750000e+03, -5.806392089843750000e+03, -5.806392089843750000e+03, -5.806392089843750000e+03, 
-3.400000000000000000e+03, -4.641187988281250000e+03, -3.622044189453125000e+03, -3.622044189453125000e+03, -3.622044189453125000e+03, -3.622044189453125000e+03, 
#######
0.000000000000000000e+00, 9.253878784179687500e+02, 9.253878784179687500e+02, 9.253878784179687500e+02, 9.253878784179687500e+02, 9.253878784179687500e+02, 
0.000000000000000000e+00, -6.085387695312500000e+03, -6.085387695312500000e+03, -6.085387695312500000e+03, -6.085387695312500000e+03, -6.085387695312500000e+03, 
-3.400000000000000000e+03, -3.869027587890625000e+03, -3.869027587890625000e+03, -3.869027587890625000e+03, -3.869027587890625000e+03, -3.869027587890625000e+03, 
#######
0.000000000000000000e+00, 4.413136718750000000e+03, 4.413136718750000000e+03, 4.413136718750000000e+03, 4.413136718750000000e+03, 4.413136718750000000e+03, 
0.000000000000000000e+00, -4.317601562500000000e+03, -4.317601562500000000e+03, -4.317601562500000000e+03, -4.317601562500000000e+03, -4.317601562500000000e+03, 
-3.400000000000000000e+03, -6.372938476562500000e+03, -6.372938476562500000e+03, -6.372938476562500000e+03, -6.372938476562500000e+03, -6.372938476562500000e+03, 
#######
0.000000000000000000e+00, -1.615203857421875000e+03, -1.615203857421875000e+03, -1.615203857421875000e+03, -1.615203857421875000e+03, -1.615203857421875000e+03, 
0.000000000000000000e+00, -3.981682373046875000e+03, -3.981682373046875000e+03, -3.981682373046875000e+03, -3.981682373046875000e+03, -3.981682373046875000e+03, 
-3.400000000000000000e+03, -4.088244140625000000e+03, -4.088244140625000000e+03, -4.088244140625000000e+03, -4.088244140625000000e+03, -4.088244140625000000e+03, 
#######
0.000000000000000000e+00, 8.896404418945312500e+02, 8.896404418945312500e+02, 8.896404418945312500e+02, 8.896404418945312500e+02, 8.896404418945312500e+02, 
0.000000000000000000e+00, -6.090750976562500000e+03, -6.090750976562500000e+03, -6.090750976562500000e+03, -6.090750976562500000e+03, -6.090750976562500000e+03, 
-3.400000000000000000e+03, -3.826991455078125000e+03, -3.826991455078125000e+03, -3.826991455078125000e+03, -3.826991455078125000e+03, -3.826991455078125000e+03, 
#######
0.000000000000000000e+00, 1.946765899658203125e+02, -5.878967285156250000e+03, -5.878967285156250000e+03, -5.878967285156250000e+03, -5.878967285156250000e+03, 
0.000000000000000000e+00, -1.073929565429687500e+03, 1.669386840820312500e+03, 1.669386840820312500e+03, 1.669386840820312500e+03, 1.669386840820312500e+03, 
-3.400000000000000000e+03, -3.537469482421875000e+03, -6.471004882812500000e+03, -6.471004882812500000e+03, -6.471004882812500000e+03, -6.471004882812500000e+03, 
#######
0.000000000000000000e+00, 4.785561035156250000e+03, 4.785561035156250000e+03, 4.785561035156250000e+03, 4.785561035156250000e+03, 4.785561035156250000e+03, 
0.000000000000000000e+00, -3.546264892578125000e+03, -3.546264892578125000e+03, -3.546264892578125000e+03, -3.546264892578125000e+03, -3.546264892578125000e+03, 
-3.400000000000000000e+03, -7.483506835937500000e+03, -7.483506835937500000e+03, -7.483506835937500000e+03, -7.483506835937500000e+03, -7.483506835937500000e+03, 
#######
0.000000000000000000e+00, 1.374312896728515625e+02, 3.277492370605468750e+02, 1.899130371093750000e+03, 1.899130371093750000e+03, 1.899130371093750000e+03, 
0.000000000000000000e+00, -1.402050781250000000e+02, -8.733842163085937500e+02, -5.860238281250000000e+03, -5.860238281250000000e+03, -5.860238281250000000e+03, 
-3.400000000000000000e+03, -3.788439941406250000e+03, -2.488345703125000000e+03, -3.200683349609375000e+03, -3.200683349609375000e+03, -3.200683349609375000e+03, 
#######
0.000000000000000000e+00, -5.123121337890625000e+02, -5.123121337890625000e+02, -5.123121337890625000e+02, -5.123121337890625000e+02, -5.123121337890625000e+02, 
0.000000000000000000e+00, -3.000046691894531250e+02, -3.000046691894531250e+02, -3.000046691894531250e+02, -3.000046691894531250e+02, -3.000046691894531250e+02, 
-3.400000000000000000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, 
#######
0.000000000000000000e+00, -2.131747314453125000e+03, -2.131747314453125000e+03, -2.131747314453125000e+03, -2.131747314453125000e+03, -2.131747314453125000e+03, 
0.000000000000000000e+00, -5.756705078125000000e+03, -5.756705078125000000e+03, -5.756705078125000000e+03, -5.756705078125000000e+03, -5.756705078125000000e+03, 
-3.400000000000000000e+03, -4.263170898437500000e+03, -4.263170898437500000e+03, -4.263170898437500000e+03, -4.263170898437500000e+03, -4.263170898437500000e+03, 
#######
0.000000000000000000e+00, 1.717866210937500000e+03, 1.717866210937500000e+03, 1.717866210937500000e+03, 1.717866210937500000e+03, 1.717866210937500000e+03, 
0.000000000000000000e+00, -7.431883544921875000e+02, -7.431883544921875000e+02, -7.431883544921875000e+02, -7.431883544921875000e+02, -7.431883544921875000e+02, 
-3.400000000000000000e+03, -7.483508789062500000e+03, -7.483508789062500000e+03, -7.483508789062500000e+03, -7.483508789062500000e+03, -7.483508789062500000e+03, 
#######
0.000000000000000000e+00, 7.457301025390625000e+02, 7.457301025390625000e+02, 7.457301025390625000e+02, 7.457301025390625000e+02, 7.457301025390625000e+02, 
0.000000000000000000e+00, -3.991284179687500000e+02, -3.991284179687500000e+02, -3.991284179687500000e+02, -3.991284179687500000e+02, -3.991284179687500000e+02, 
-3.400000000000000000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, -7.483513183593750000e+03, 
#######
0.000000000000000000e+00, -2.227502685546875000e+03, -2.227502685546875000e+03, -2.227502685546875000e+03, -2.227502685546875000e+03, -2.227502685546875000e+03, 
0.000000000000000000e+00, -9.729304199218750000e+02, -9.729304199218750000e+02, -9.729304199218750000e+02, -9.729304199218750000e+02, -9.729304199218750000e+02, 
-3.400000000000000000e+03, -7.483514160156250000e+03, -7.483514160156250000e+03, -7.483514160156250000e+03, -7.483514160156250000e+03, -7.483514160156250000e+03, 
#######
0.000000000000000000e+00, 3.176143798828125000e+03, 3.176143798828125000e+03, 3.176143798828125000e+03, 3.176143798828125000e+03, 3.176143798828125000e+03, 
0.000000000000000000e+00, -3.925887207031250000e+03, -3.925887207031250000e+03, -3.925887207031250000e+03, -3.925887207031250000e+03, -3.925887207031250000e+03, 
-3.400000000000000000e+03, -5.246080566406250000e+03, -5.246080566406250000e+03, -5.246080566406250000e+03, -5.246080566406250000e+03, -5.246080566406250000e+03, 
#######
0.000000000000000000e+00, 4.937073059082031250e+02, 4.937073059082031250e+02, 4.937073059082031250e+02, 4.937073059082031250e+02, 4.937073059082031250e+02, 
0.000000000000000000e+00, -6.133374511718750000e+03, -6.133374511718750000e+03, -6.133374511718750000e+03, -6.133374511718750000e+03, -6.133374511718750000e+03, 
-3.400000000000000000e+03, -3.846209228515625000e+03, -3.846209228515625000e+03, -3.846209228515625000e+03, -3.846209228515625000e+03, -3.846209228515625000e+03, 
#######
0.000000000000000000e+00, 2.855031005859375000e+03, 2.855031005859375000e+03, 2.855031005859375000e+03, 2.855031005859375000e+03, 2.855031005859375000e+03, 
0.000000000000000000e+00, -5.464799804687500000e+03, -5.464799804687500000e+03, -5.464799804687500000e+03, -5.464799804687500000e+03, -5.464799804687500000e+03, 
-3.400000000000000000e+03, -4.563653808593750000e+03, -4.563653808593750000e+03, -4.563653808593750000e+03, -4.563653808593750000e+03, -4.563653808593750000e+03, 
#######
0.000000000000000000e+00, -1.128216171264648438e+01, -1.128216171264648438e+01, -1.128216171264648438e+01, -1.128216171264648438e+01, -1.128216171264648438e+01, 
0.000000000000000000e+00, -1.261998901367187500e+02, -1.261998901367187500e+02, -1.261998901367187500e+02, -1.261998901367187500e+02, -1.261998901367187500e+02, 
-3.400000000000000000e+03, -3.491977294921875000e+03, -3.491977294921875000e+03, -3.491977294921875000e+03, -3.491977294921875000e+03, -3.491977294921875000e+03, 
#######
0.000000000000000000e+00, 2.394645751953125000e+03, 2.394645751953125000e+03, 2.394645751953125000e+03, 2.394645751953125000e+03, 2.394645751953125000e+03, 
0.000000000000000000e+00, -1.045217163085937500e+03, -1.045217163085937500e+03, -1.045217163085937500e+03, -1.045217163085937500e+03, -1.045217163085937500e+03, 
-3.400000000000000000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, 
#######
0.000000000000000000e+00, -3.565810852050781250e+02, -3.565810852050781250e+02, -3.565810852050781250e+02, -3.565810852050781250e+02, -3.565810852050781250e+02, 
0.000000000000000000e+00, -2.256997985839843750e+02, -2.256997985839843750e+02, -2.256997985839843750e+02, -2.256997985839843750e+02, -2.256997985839843750e+02, 
-3.400000000000000000e+03, -4.764106933593750000e+03, -4.764106933593750000e+03, -4.764106933593750000e+03, -4.764106933593750000e+03, -4.764106933593750000e+03, 
#######
0.000000000000000000e+00, 4.188716308593750000e+03, 4.188716308593750000e+03, 4.188716308593750000e+03, 4.188716308593750000e+03, 4.188716308593750000e+03, 
0.000000000000000000e+00, -2.869066162109375000e+03, -2.869066162109375000e+03, -2.869066162109375000e+03, -2.869066162109375000e+03, -2.869066162109375000e+03, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 2.871507263183593750e+02, 2.871507263183593750e+02, 2.871507263183593750e+02, 2.871507263183593750e+02, 2.871507263183593750e+02, 
0.000000000000000000e+00, -3.005801391601562500e+02, -3.005801391601562500e+02, -3.005801391601562500e+02, -3.005801391601562500e+02, -3.005801391601562500e+02, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -2.877235595703125000e+03, -2.877235595703125000e+03, -2.877235595703125000e+03, -2.877235595703125000e+03, -2.877235595703125000e+03, 
0.000000000000000000e+00, -3.472070556640625000e+03, -3.472070556640625000e+03, -3.472070556640625000e+03, -3.472070556640625000e+03, -3.472070556640625000e+03, 
-3.400000000000000000e+03, -5.042644042968750000e+03, -5.042644042968750000e+03, -5.042644042968750000e+03, -5.042644042968750000e+03, -5.042644042968750000e+03, 
#######
0.000000000000000000e+00, -1.073242675781250000e+03, -1.861220581054687500e+03, -1.861220581054687500e+03, -1.861220581054687500e+03, -1.861220581054687500e+03, 
0.000000000000000000e+00, -1.678017089843750000e+03, 5.458962890625000000e+03, 5.458962890625000000e+03, 5.458962890625000000e+03, 5.458962890625000000e+03, 
-3.400000000000000000e+03, -3.946787353515625000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 2.371288909912109375e+02, 2.371288909912109375e+02, 2.371288909912109375e+02, 2.371288909912109375e+02, 2.371288909912109375e+02, 
0.000000000000000000e+00, -2.512536376953125000e+03, -2.512536376953125000e+03, -2.512536376953125000e+03, -2.512536376953125000e+03, -2.512536376953125000e+03, 
-3.400000000000000000e+03, -3.669581787109375000e+03, -3.669581787109375000e+03, -3.669581787109375000e+03, -3.669581787109375000e+03, -3.669581787109375000e+03, 
#######
0.000000000000000000e+00, 1.072581176757812500e+03, 1.072581176757812500e+03, 1.072581176757812500e+03, 1.072581176757812500e+03, 1.072581176757812500e+03, 
0.000000000000000000e+00, -5.266256103515625000e+02, -5.266256103515625000e+02, -5.266256103515625000e+02, -5.266256103515625000e+02, -5.266256103515625000e+02, 
-3.400000000000000000e+03, -5.203827148437500000e+03, -5.203827148437500000e+03, -5.203827148437500000e+03, -5.203827148437500000e+03, -5.203827148437500000e+03, 
#######
0.000000000000000000e+00, -3.304454833984375000e+03, -3.304454833984375000e+03, -3.304454833984375000e+03, -3.304454833984375000e+03, -3.304454833984375000e+03, 
0.000000000000000000e+00, -5.165205078125000000e+03, -5.165205078125000000e+03, -5.165205078125000000e+03, -5.165205078125000000e+03, -5.165205078125000000e+03, 
-3.400000000000000000e+03, -4.932654785156250000e+03, -4.932654785156250000e+03, -4.932654785156250000e+03, -4.932654785156250000e+03, -4.932654785156250000e+03, 
#######
0.000000000000000000e+00, -1.926933227539062500e+03, -1.926933227539062500e+03, -1.926933227539062500e+03, -1.926933227539062500e+03, -1.926933227539062500e+03, 
0.000000000000000000e+00, -9.147014160156250000e+02, -9.147014160156250000e+02, -9.147014160156250000e+02, -9.147014160156250000e+02, -9.147014160156250000e+02, 
-3.400000000000000000e+03, -6.363942871093750000e+03, -6.363942871093750000e+03, -6.363942871093750000e+03, -6.363942871093750000e+03, -6.363942871093750000e+03, 
#######
0.000000000000000000e+00, 3.202352294921875000e+02, 3.202352294921875000e+02, 3.202352294921875000e+02, 3.202352294921875000e+02, 3.202352294921875000e+02, 
0.000000000000000000e+00, -4.500757446289062500e+02, -4.500757446289062500e+02, -4.500757446289062500e+02, -4.500757446289062500e+02, -4.500757446289062500e+02, 
-3.400000000000000000e+03, -3.622317382812500000e+03, -3.622317382812500000e+03, -3.622317382812500000e+03, -3.622317382812500000e+03, -3.622317382812500000e+03, 
#######
0.000000000000000000e+00, -1.121780624389648438e+02, -1.121780624389648438e+02, -1.121780624389648438e+02, -1.121780624389648438e+02, -1.121780624389648438e+02, 
0.000000000000000000e+00, -9.332389068603515625e+01, -9.332389068603515625e+01, -9.332389068603515625e+01, -9.332389068603515625e+01, -9.332389068603515625e+01, 
-3.400000000000000000e+03, -4.546954101562500000e+03, -4.546954101562500000e+03, -4.546954101562500000e+03, -4.546954101562500000e+03, -4.546954101562500000e+03, 
#######
0.000000000000000000e+00, -6.939882812500000000e+02, -6.939882812500000000e+02, -6.939882812500000000e+02, -6.939882812500000000e+02, -6.939882812500000000e+02, 
0.000000000000000000e+00, -5.032294616699218750e+02, -5.032294616699218750e+02, -5.032294616699218750e+02, -5.032294616699218750e+02, -5.032294616699218750e+02, 
-3.400000000000000000e+03, -4.000912597656250000e+03, -4.000912597656250000e+03, -4.000912597656250000e+03, -4.000912597656250000e+03, -4.000912597656250000e+03, 
#######
0.000000000000000000e+00, 4.780582519531250000e+03, 4.780582519531250000e+03, 4.780582519531250000e+03, 4.780582519531250000e+03, 4.780582519531250000e+03, 
0.000000000000000000e+00, -3.908561767578125000e+03, -3.908561767578125000e+03, -3.908561767578125000e+03, -3.908561767578125000e+03, -3.908561767578125000e+03, 
-3.400000000000000000e+03, -7.267614746093750000e+03, -7.267614746093750000e+03, -7.267614746093750000e+03, -7.267614746093750000e+03, -7.267614746093750000e+03, 
#######
0.000000000000000000e+00, -4.272916992187500000e+03, -4.272916992187500000e+03, -4.272916992187500000e+03, -4.272916992187500000e+03, -4.272916992187500000e+03, 
0.000000000000000000e+00, -2.939211669921875000e+03, -2.939211669921875000e+03, -2.939211669921875000e+03, -2.939211669921875000e+03, -2.939211669921875000e+03, 
-3.400000000000000000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, -7.483510253906250000e+03, 
#######
0.000000000000000000e+00, 7.661008300781250000e+02, 7.661008300781250000e+02, 7.661008300781250000e+02, 7.661008300781250000e+02, 7.661008300781250000e+02, 
0.000000000000000000e+00, -3.890757751464843750e+02, -3.890757751464843750e+02, -3.890757751464843750e+02, -3.890757751464843750e+02, -3.890757751464843750e+02, 
-3.400000000000000000e+03, -6.798369140625000000e+03, -6.798369140625000000e+03, -6.798369140625000000e+03, -6.798369140625000000e+03, -6.798369140625000000e+03, 
#######
0.000000000000000000e+00, 4.299586425781250000e+03, 4.299586425781250000e+03, 4.299586425781250000e+03, 4.299586425781250000e+03, 4.299586425781250000e+03, 
0.000000000000000000e+00, -2.933365478515625000e+03, -2.933365478515625000e+03, -2.933365478515625000e+03, -2.933365478515625000e+03, -2.933365478515625000e+03, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 4.694376464843750000e+03, 4.694376464843750000e+03, 4.694376464843750000e+03, 4.694376464843750000e+03, 4.694376464843750000e+03, 
0.000000000000000000e+00, -4.009971435546875000e+03, -4.009971435546875000e+03, -4.009971435546875000e+03, -4.009971435546875000e+03, -4.009971435546875000e+03, 
-3.400000000000000000e+03, -6.883417480468750000e+03, -6.883417480468750000e+03, -6.883417480468750000e+03, -6.883417480468750000e+03, -6.883417480468750000e+03, 
#######
0.000000000000000000e+00, 4.800298828125000000e+03, 4.800298828125000000e+03, 4.800298828125000000e+03, 4.800298828125000000e+03, 4.800298828125000000e+03, 
0.000000000000000000e+00, -3.726952880859375000e+03, -3.726952880859375000e+03, -3.726952880859375000e+03, -3.726952880859375000e+03, -3.726952880859375000e+03, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 2.480922607421875000e+03, 2.480922607421875000e+03, 2.480922607421875000e+03, 2.480922607421875000e+03, 2.480922607421875000e+03, 
0.000000000000000000e+00, -1.105622070312500000e+03, -1.105622070312500000e+03, -1.105622070312500000e+03, -1.105622070312500000e+03, -1.105622070312500000e+03, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -4.034971923828125000e+02, -4.034971923828125000e+02, -4.034971923828125000e+02, -4.034971923828125000e+02, -4.034971923828125000e+02, 
0.000000000000000000e+00, -6.135304199218750000e+03, -6.135304199218750000e+03, -6.135304199218750000e+03, -6.135304199218750000e+03, -6.135304199218750000e+03, 
-3.400000000000000000e+03, -3.831658935546875000e+03, -3.831658935546875000e+03, -3.831658935546875000e+03, -3.831658935546875000e+03, -3.831658935546875000e+03, 
#######
0.000000000000000000e+00, -1.216972656250000000e+03, -1.216972656250000000e+03, -1.216972656250000000e+03, -1.216972656250000000e+03, -1.216972656250000000e+03, 
0.000000000000000000e+00, -2.099763671875000000e+03, -2.099763671875000000e+03, -2.099763671875000000e+03, -2.099763671875000000e+03, -2.099763671875000000e+03, 
-3.400000000000000000e+03, -3.974185791015625000e+03, -3.974185791015625000e+03, -3.974185791015625000e+03, -3.974185791015625000e+03, -3.974185791015625000e+03, 
#######
0.000000000000000000e+00, -4.870005371093750000e+03, -4.870005371093750000e+03, -4.870005371093750000e+03, -4.870005371093750000e+03, -4.870005371093750000e+03, 
0.000000000000000000e+00, -3.708072021484375000e+03, -3.708072021484375000e+03, -3.708072021484375000e+03, -3.708072021484375000e+03, -3.708072021484375000e+03, 
-3.400000000000000000e+03, -7.378528320312500000e+03, -7.378528320312500000e+03, -7.378528320312500000e+03, -7.378528320312500000e+03, -7.378528320312500000e+03, 
#######
0.000000000000000000e+00, -4.476892089843750000e+03, -4.476892089843750000e+03, -4.476892089843750000e+03, -4.476892089843750000e+03, -4.476892089843750000e+03, 
0.000000000000000000e+00, -4.178731933593750000e+03, -4.178731933593750000e+03, -4.178731933593750000e+03, -4.178731933593750000e+03, -4.178731933593750000e+03, 
-3.400000000000000000e+03, -6.490695800781250000e+03, -6.490695800781250000e+03, -6.490695800781250000e+03, -6.490695800781250000e+03, -6.490695800781250000e+03, 
#######
0.000000000000000000e+00, 3.595971679687500000e+03, 3.595971679687500000e+03, 3.595971679687500000e+03, 3.595971679687500000e+03, 3.595971679687500000e+03, 
0.000000000000000000e+00, -5.013164062500000000e+03, -5.013164062500000000e+03, -5.013164062500000000e+03, -5.013164062500000000e+03, -5.013164062500000000e+03, 
-3.400000000000000000e+03, -5.213912597656250000e+03, -5.213912597656250000e+03, -5.213912597656250000e+03, -5.213912597656250000e+03, -5.213912597656250000e+03, 
#######
0.000000000000000000e+00, 4.831620605468750000e+03, 4.831620605468750000e+03, 4.831620605468750000e+03, 4.831620605468750000e+03, 4.831620605468750000e+03, 
0.000000000000000000e+00, -3.539947753906250000e+03, -3.539947753906250000e+03, -3.539947753906250000e+03, -3.539947753906250000e+03, -3.539947753906250000e+03, 
-3.400000000000000000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, 
#######
0.000000000000000000e+00, 2.222700927734375000e+03, 3.761819091796875000e+03, 3.761819091796875000e+03, 3.761819091796875000e+03, 3.761819091796875000e+03, 
0.000000000000000000e+00, -2.139173339843750000e+03, -4.889753417968750000e+03, -4.889753417968750000e+03, -4.889753417968750000e+03, -4.889753417968750000e+03, 
-3.400000000000000000e+03, -4.856924316406250000e+03, -7.033821289062500000e+03, -7.033821289062500000e+03, -7.033821289062500000e+03, -7.033821289062500000e+03, 
#######
0.000000000000000000e+00, -3.179083984375000000e+03, -3.179083984375000000e+03, -3.179083984375000000e+03, -3.179083984375000000e+03, -3.179083984375000000e+03, 
0.000000000000000000e+00, -1.636641479492187500e+03, -1.636641479492187500e+03, -1.636641479492187500e+03, -1.636641479492187500e+03, -1.636641479492187500e+03, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -2.976739257812500000e+03, -2.976739257812500000e+03, -2.976739257812500000e+03, -2.976739257812500000e+03, -2.976739257812500000e+03, 
0.000000000000000000e+00, -5.363002929687500000e+03, -5.363002929687500000e+03, -5.363002929687500000e+03, -5.363002929687500000e+03, -5.363002929687500000e+03, 
-3.400000000000000000e+03, -4.704836425781250000e+03, -4.704836425781250000e+03, -4.704836425781250000e+03, -4.704836425781250000e+03, -4.704836425781250000e+03, 
#######
0.000000000000000000e+00, -3.435517089843750000e+03, -3.435517089843750000e+03, -3.435517089843750000e+03, -3.435517089843750000e+03, -3.435517089843750000e+03, 
0.000000000000000000e+00, -2.055875976562500000e+03, -2.055875976562500000e+03, -2.055875976562500000e+03, -2.055875976562500000e+03, -2.055875976562500000e+03, 
-3.400000000000000000e+03, -7.073410156250000000e+03, -7.073410156250000000e+03, -7.073410156250000000e+03, -7.073410156250000000e+03, -7.073410156250000000e+03, 
#######
0.000000000000000000e+00, -4.400536621093750000e+03, -4.400536621093750000e+03, -4.400536621093750000e+03, -4.400536621093750000e+03, -4.400536621093750000e+03, 
0.000000000000000000e+00, -4.259217773437500000e+03, -4.259217773437500000e+03, -4.259217773437500000e+03, -4.259217773437500000e+03, -4.259217773437500000e+03, 
-3.400000000000000000e+03, -6.356977050781250000e+03, -6.356977050781250000e+03, -6.356977050781250000e+03, -6.356977050781250000e+03, -6.356977050781250000e+03, 
#######
0.000000000000000000e+00, -1.163707519531250000e+03, -1.163707519531250000e+03, -1.163707519531250000e+03, -1.163707519531250000e+03, -1.163707519531250000e+03, 
0.000000000000000000e+00, -4.552787475585937500e+02, -4.552787475585937500e+02, -4.552787475585937500e+02, -4.552787475585937500e+02, -4.552787475585937500e+02, 
-3.400000000000000000e+03, -6.375955078125000000e+03, -6.375955078125000000e+03, -6.375955078125000000e+03, -6.375955078125000000e+03, -6.375955078125000000e+03, 
#######
0.000000000000000000e+00, 1.028733398437500000e+03, 1.028733398437500000e+03, 1.028733398437500000e+03, 1.028733398437500000e+03, 1.028733398437500000e+03, 
0.000000000000000000e+00, -4.247180175781250000e+02, -4.247180175781250000e+02, -4.247180175781250000e+02, -4.247180175781250000e+02, -4.247180175781250000e+02, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -8.692881469726562500e+02, -8.692881469726562500e+02, -8.692881469726562500e+02, -8.692881469726562500e+02, -8.692881469726562500e+02, 
0.000000000000000000e+00, -5.079000854492187500e+02, -5.079000854492187500e+02, -5.079000854492187500e+02, -5.079000854492187500e+02, -5.079000854492187500e+02, 
-3.400000000000000000e+03, -4.827041015625000000e+03, -4.827041015625000000e+03, -4.827041015625000000e+03, -4.827041015625000000e+03, -4.827041015625000000e+03, 
#######
0.000000000000000000e+00, -6.550486450195312500e+02, -6.550486450195312500e+02, -6.550486450195312500e+02, -6.550486450195312500e+02, -6.550486450195312500e+02, 
0.000000000000000000e+00, -3.362116699218750000e+02, -3.362116699218750000e+02, -3.362116699218750000e+02, -3.362116699218750000e+02, -3.362116699218750000e+02, 
-3.400000000000000000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, -7.483516601562500000e+03, 
#######
0.000000000000000000e+00, -6.902982788085937500e+02, -6.902982788085937500e+02, -6.902982788085937500e+02, -6.902982788085937500e+02, -6.902982788085937500e+02, 
0.000000000000000000e+00, -2.950874938964843750e+02, -2.950874938964843750e+02, -2.950874938964843750e+02, -2.950874938964843750e+02, -2.950874938964843750e+02, 
-3.400000000000000000e+03, -7.483522949218750000e+03, -7.483522949218750000e+03, -7.483522949218750000e+03, -7.483522949218750000e+03, -7.483522949218750000e+03, 
#######
0.000000000000000000e+00, -1.235522827148437500e+03, -1.235522827148437500e+03, -1.235522827148437500e+03, -1.235522827148437500e+03, -1.235522827148437500e+03, 
0.000000000000000000e+00, -3.679210693359375000e+03, -3.679210693359375000e+03, -3.679210693359375000e+03, -3.679210693359375000e+03, -3.679210693359375000e+03, 
-3.400000000000000000e+03, -3.873856933593750000e+03, -3.873856933593750000e+03, -3.873856933593750000e+03, -3.873856933593750000e+03, -3.873856933593750000e+03, 
#######
0.000000000000000000e+00, -6.233120117187500000e+02, -6.233120117187500000e+02, -6.233120117187500000e+02, -6.233120117187500000e+02, -6.233120117187500000e+02, 
0.000000000000000000e+00, -3.987973327636718750e+02, -3.987973327636718750e+02, -3.987973327636718750e+02, -3.987973327636718750e+02, -3.987973327636718750e+02, 
-3.400000000000000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, 1.922228149414062500e+03, 1.922228149414062500e+03, 1.922228149414062500e+03, 1.922228149414062500e+03, 1.922228149414062500e+03, 
0.000000000000000000e+00, -1.200295776367187500e+03, -1.200295776367187500e+03, -1.200295776367187500e+03, -1.200295776367187500e+03, -1.200295776367187500e+03, 
-3.400000000000000000e+03, -5.715281738281250000e+03, -5.715281738281250000e+03, -5.715281738281250000e+03, -5.715281738281250000e+03, -5.715281738281250000e+03, 
#######
0.000000000000000000e+00, 2.050970214843750000e+03, 1.527760375976562500e+03, 1.548549682617187500e+03, 1.548549682617187500e+03, 1.548549682617187500e+03, 
0.000000000000000000e+00, -1.172218017578125000e+03, -1.050625732421875000e+03, -4.895688476562500000e+02, -4.895688476562500000e+02, -4.895688476562500000e+02, 
-3.400000000000000000e+03, -6.104689941406250000e+03, -6.974143554687500000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, -7.483509765625000000e+03, 
#######
0.000000000000000000e+00, -2.158221923828125000e+03, -2.158221923828125000e+03, -2.158221923828125000e+03, -2.158221923828125000e+03, -2.158221923828125000e+03, 
0.000000000000000000e+00, -9.730831298828125000e+02, -9.730831298828125000e+02, -9.730831298828125000e+02, -9.730831298828125000e+02, -9.730831298828125000e+02, 
-3.400000000000000000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, -7.483509277343750000e+03, 
#######
